--- LOG START  --- 
109059;2014-08-30_13-34-42.409;;38.923450;-77.056637;19.0;4.0;-9.68;-4.035;-0.448;
109080;2014-08-30_13-34-43.671;;38.923450;-77.056637;19.0;4.0;-9.68;-4.035;-0.448;
109101;2014-08-30_13-34-44.932;;38.923406;-77.056792;22.0;4.0;-6.29;-3.761;-0.638;
109122;2014-08-30_13-34-46.192;;38.923406;-77.056792;22.0;4.0;-6.29;-3.761;-0.638;
109143;2014-08-30_13-34-47.455;;38.923406;-77.056792;22.0;4.0;-6.29;-3.761;-0.638;
109164;2014-08-30_13-34-48.716;;38.923406;-77.056792;22.0;4.0;-6.29;-3.761;-0.638;
109185;2014-08-30_13-34-49.975;;38.923362;-77.056254;0.0;59.4;-13.302;-4.359;2.403;
109206;2014-08-30_13-34-51.255;;38.923362;-77.056254;0.0;59.4;-13.302;-4.359;2.403;
109227;2014-08-30_13-34-52.500;;38.923362;-77.056254;0.0;59.4;-13.302;-4.359;2.403;
109248;2014-08-30_13-34-53.760;;38.923327;-77.057141;23.0;4.0;-8.319;-3.767;0.387;
109269;2014-08-30_13-34-55.024;;38.923327;-77.057141;23.0;4.0;-8.319;-3.767;0.387;
109290;2014-08-30_13-34-56.288;;38.923327;-77.057141;23.0;4.0;-8.319;-3.767;0.387;
109311;2014-08-30_13-34-57.542;;38.923304;-77.057295;25.0;4.0;-9.134;-4.073;0.922;
109332;2014-08-30_13-34-58.807;;38.923304;-77.057295;25.0;4.0;-9.134;-4.073;0.922;
109352;2014-08-30_13-35-00.112;;38.923304;-77.057295;25.0;4.0;-9.134;-4.073;0.922;
109375;2014-08-30_13-35-01.388;;38.923314;-77.057403;26.0;4.0;-4.779;-13.458;2.856;
109396;2014-08-30_13-35-02.649;;38.923314;-77.057403;26.0;4.0;-4.779;-13.458;2.856;
109417;2014-08-30_13-35-03.908;;38.923314;-77.057403;26.0;4.0;-4.779;-13.458;2.856;
109438;2014-08-30_13-35-05.169;;38.923320;-77.057425;23.0;4.0;1.336;-9.049;-6.293;
109459;2014-08-30_13-35-06.433;;38.923320;-77.057425;23.0;4.0;1.336;-9.049;-6.293;
109480;2014-08-30_13-35-07.695;;38.923320;-77.057425;23.0;4.0;1.336;-9.049;-6.293;
109501;2014-08-30_13-35-08.954;;38.923320;-77.057425;23.0;4.0;1.336;-9.049;-6.293;
109522;2014-08-30_13-35-10.221;;38.923312;-77.057450;23.0;4.0;0.813;6.166;7.392;
109543;2014-08-30_13-35-11.475;;38.923312;-77.057450;23.0;4.0;0.813;6.166;7.392;
109564;2014-08-30_13-35-12.738;;38.923312;-77.057450;23.0;4.0;0.813;6.166;7.392;
109585;2014-08-30_13-35-13.997;;38.923308;-77.057460;23.0;3.0;-1.192;8.428;4.5;
109609;2014-08-30_13-35-15.239;;38.923308;-77.057460;23.0;3.0;-1.192;8.428;4.5;
109671;2014-08-30_13-35-16.480;;38.923308;-77.057460;23.0;3.0;-1.192;8.428;4.5;
109733;2014-08-30_13-35-17.728;;38.923308;-77.057461;23.0;3.0;0.129;7.288;5.34;
109782;2014-08-30_13-35-18.986;;38.923308;-77.057461;23.0;3.0;0.129;7.288;5.34;
109803;2014-08-30_13-35-20.247;;38.923308;-77.057461;23.0;3.0;0.129;7.288;5.34;
109824;2014-08-30_13-35-21.512;;38.923308;-77.057461;23.0;4.0;8.743;5.039;5.901;
109845;2014-08-30_13-35-22.774;;38.923308;-77.057461;23.0;4.0;8.743;5.039;5.901;
109874;2014-08-30_13-35-24.008;;38.923308;-77.057461;23.0;4.0;8.743;5.039;5.901;
109936;2014-08-30_13-35-25.252;;38.923308;-77.057462;23.0;4.0;2.212;-9.363;3.484;
109960;2014-08-30_13-35-26.491;;38.923308;-77.057462;23.0;4.0;2.212;-9.363;3.484;
109981;2014-08-30_13-35-27.802;;38.923308;-77.057462;23.0;4.0;2.212;-9.363;3.484;
110003;2014-08-30_13-35-29.072;;38.923308;-77.057461;23.0;4.0;1.501;-8.486;4.879;
110024;2014-08-30_13-35-30.338;;38.923308;-77.057461;23.0;4.0;1.501;-8.486;4.879;
110043;2014-08-30_13-35-31.581;;38.923308;-77.057461;23.0;4.0;1.501;-8.486;4.879;
110066;2014-08-30_13-35-32.861;;38.923308;-77.057461;23.0;4.0;1.501;-8.486;4.879;
110087;2014-08-30_13-35-34.119;;38.923308;-77.057461;23.0;4.0;-2.997;-10.032;0.01;
110108;2014-08-30_13-35-35.380;;38.923308;-77.057461;23.0;4.0;-2.997;-10.032;0.01;
110129;2014-08-30_13-35-36.643;;38.923308;-77.057461;23.0;4.0;-2.997;-10.032;0.01;
110150;2014-08-30_13-35-37.901;;38.923308;-77.057460;23.0;4.0;-3.056;-9.704;-0.527;
110170;2014-08-30_13-35-39.156;;38.923308;-77.057460;23.0;4.0;-3.056;-9.704;-0.527;
110192;2014-08-30_13-35-40.426;;38.923308;-77.057460;23.0;4.0;-3.056;-9.704;-0.527;
110213;2014-08-30_13-35-41.688;;38.923309;-77.057460;23.0;5.0;-3.361;-9.379;-0.532;
110234;2014-08-30_13-35-43.017;;38.923309;-77.057460;23.0;5.0;-3.361;-9.379;-0.532;
110259;2014-08-30_13-35-44.450;;38.923309;-77.057460;23.0;5.0;-3.361;-9.379;-0.532;
110280;2014-08-30_13-35-45.712;;38.923309;-77.057459;23.0;6.0;-3.071;-9.458;-0.457;
110301;2014-08-30_13-35-46.973;;38.923309;-77.057459;23.0;6.0;-3.071;-9.458;-0.457;
110322;2014-08-30_13-35-48.235;;38.923309;-77.057459;23.0;6.0;-3.071;-9.458;-0.457;
110343;2014-08-30_13-35-49.496;;38.923310;-77.057459;23.0;6.0;-2.855;-9.47;-0.265;
110364;2014-08-30_13-35-50.757;;38.923310;-77.057459;23.0;6.0;-2.855;-9.47;-0.265;
110385;2014-08-30_13-35-52.053;;38.923310;-77.057459;23.0;6.0;-2.855;-9.47;-0.265;
110406;2014-08-30_13-35-53.279;;38.923310;-77.057459;23.0;8.0;-2.938;-9.456;-0.376;
110427;2014-08-30_13-35-54.541;;38.923310;-77.057459;23.0;8.0;-2.938;-9.456;-0.376;
110448;2014-08-30_13-35-55.801;;38.923310;-77.057459;23.0;8.0;-2.938;-9.456;-0.376;
110469;2014-08-30_13-35-57.096;;38.923310;-77.057459;23.0;8.0;-2.938;-9.456;-0.376;
110490;2014-08-30_13-35-58.325;;38.923311;-77.057458;23.0;8.0;-2.902;-9.405;-0.397;
110511;2014-08-30_13-35-59.586;;38.923311;-77.057458;23.0;8.0;-2.902;-9.405;-0.397;
110532;2014-08-30_13-36-00.845;;38.923311;-77.057458;23.0;8.0;-2.902;-9.405;-0.397;
110552;2014-08-30_13-36-02.063;;38.923312;-77.057458;23.0;8.0;-2.923;-9.459;-0.388;
110573;2014-08-30_13-36-03.307;;38.923312;-77.057458;23.0;8.0;-2.923;-9.459;-0.388;
110594;2014-08-30_13-36-04.570;;38.923312;-77.057458;23.0;8.0;-2.923;-9.459;-0.388;
110615;2014-08-30_13-36-05.829;;38.923312;-77.057457;23.0;8.0;-2.993;-9.366;-0.397;
110635;2014-08-30_13-36-07.101;;38.923312;-77.057457;23.0;8.0;-2.993;-9.366;-0.397;
110657;2014-08-30_13-36-08.353;;38.923312;-77.057457;23.0;8.0;-2.993;-9.366;-0.397;
110678;2014-08-30_13-36-09.613;;38.923313;-77.057457;23.0;8.0;-3.016;-9.372;-0.373;
110699;2014-08-30_13-36-10.884;;38.923313;-77.057457;23.0;8.0;-3.016;-9.372;-0.373;
110719;2014-08-30_13-36-12.098;;38.923313;-77.057457;23.0;8.0;-3.016;-9.372;-0.373;
110741;2014-08-30_13-36-13.396;;38.923313;-77.057456;24.0;6.0;-2.982;-9.454;-0.641;
110762;2014-08-30_13-36-14.659;;38.923313;-77.057456;24.0;6.0;-2.982;-9.454;-0.641;
110783;2014-08-30_13-36-15.920;;38.923313;-77.057456;24.0;6.0;-2.982;-9.454;-0.641;
110804;2014-08-30_13-36-17.178;;38.923313;-77.057456;24.0;6.0;-2.982;-9.454;-0.641;
110824;2014-08-30_13-36-18.418;;38.923313;-77.057456;24.0;5.0;-2.529;-10.013;-0.494;
110845;2014-08-30_13-36-19.643;;38.923313;-77.057456;24.0;5.0;-2.529;-10.013;-0.494;
110866;2014-08-30_13-36-20.901;;38.923313;-77.057456;24.0;5.0;-2.529;-10.013;-0.494;
110887;2014-08-30_13-36-22.162;;38.923325;-77.057476;26.0;5.0;-4.157;-6.695;1.16;
110908;2014-08-30_13-36-23.426;;38.923325;-77.057476;26.0;5.0;-4.157;-6.695;1.16;
110929;2014-08-30_13-36-24.689;;38.923325;-77.057476;26.0;5.0;-4.157;-6.695;1.16;
110950;2014-08-30_13-36-25.948;;38.923353;-77.057538;25.0;4.0;-8.679;-5.959;-4.729;
110971;2014-08-30_13-36-27.209;;38.923353;-77.057538;25.0;4.0;-8.679;-5.959;-4.729;
110992;2014-08-30_13-36-28.472;;38.923353;-77.057538;25.0;4.0;-8.679;-5.959;-4.729;
111013;2014-08-30_13-36-29.735;;38.923399;-77.057705;22.0;4.0;-6.732;-4.207;-4.685;
111034;2014-08-30_13-36-30.997;;38.923399;-77.057705;22.0;4.0;-6.732;-4.207;-4.685;
111055;2014-08-30_13-36-32.255;;38.923399;-77.057705;22.0;4.0;-6.732;-4.207;-4.685;
111076;2014-08-30_13-36-33.516;;38.923448;-77.057813;22.0;3.0;-6.985;-5.339;-1.798;
111097;2014-08-30_13-36-34.780;;38.923448;-77.057813;22.0;3.0;-6.985;-5.339;-1.798;
111118;2014-08-30_13-36-36.035;;38.923448;-77.057813;22.0;3.0;-6.985;-5.339;-1.798;
111139;2014-08-30_13-36-37.301;;38.923448;-77.057813;22.0;3.0;-6.985;-5.339;-1.798;
111160;2014-08-30_13-36-38.561;;38.923488;-77.057908;24.0;3.0;-5.425;-5.206;-2.808;
111181;2014-08-30_13-36-39.822;;38.923488;-77.057908;24.0;3.0;-5.425;-5.206;-2.808;
111202;2014-08-30_13-36-41.080;;38.923488;-77.057908;24.0;3.0;-5.425;-5.206;-2.808;
111223;2014-08-30_13-36-42.342;;38.923549;-77.058004;24.0;3.0;-6.88;-5.974;-3.182;
111244;2014-08-30_13-36-43.607;;38.923549;-77.058004;24.0;3.0;-6.88;-5.974;-3.182;
111265;2014-08-30_13-36-44.866;;38.923549;-77.058004;24.0;3.0;-6.88;-5.974;-3.182;
111286;2014-08-30_13-36-46.126;;38.923606;-77.058096;25.0;3.0;-6.778;-5.884;-3.367;
111307;2014-08-30_13-36-47.389;;38.923606;-77.058096;25.0;3.0;-6.778;-5.884;-3.367;
111328;2014-08-30_13-36-48.649;;38.923606;-77.058096;25.0;3.0;-6.778;-5.884;-3.367;
111349;2014-08-30_13-36-49.910;;38.923659;-77.058193;26.0;3.0;-8.882;-6.65;-1.25;
111369;2014-08-30_13-36-51.158;;38.923659;-77.058193;26.0;3.0;-8.882;-6.65;-1.25;
111391;2014-08-30_13-36-52.434;;38.923659;-77.058193;26.0;3.0;-8.882;-6.65;-1.25;
111412;2014-08-30_13-36-53.696;;38.923710;-77.058271;26.0;4.0;-7.001;-5.095;-0.874;
111433;2014-08-30_13-36-54.956;;38.923710;-77.058271;26.0;4.0;-7.001;-5.095;-0.874;
111453;2014-08-30_13-36-56.244;;38.923710;-77.058271;26.0;4.0;-7.001;-5.095;-0.874;
111475;2014-08-30_13-36-57.476;;38.923743;-77.058321;30.0;4.0;-6.795;-5.408;-1.438;
111496;2014-08-30_13-36-58.740;;38.923743;-77.058321;30.0;4.0;-6.795;-5.408;-1.438;
111517;2014-08-30_13-37-00.104;;38.923743;-77.058321;30.0;4.0;-6.795;-5.408;-1.438;
111539;2014-08-30_13-37-01.347;;38.923743;-77.058321;30.0;4.0;-6.795;-5.408;-1.438;
111560;2014-08-30_13-37-02.583;;38.923756;-77.058360;32.0;4.0;-6.563;-5.312;-0.675;
111581;2014-08-30_13-37-03.846;;38.923756;-77.058360;32.0;4.0;-6.563;-5.312;-0.675;
111602;2014-08-30_13-37-05.119;;38.923756;-77.058360;32.0;4.0;-6.563;-5.312;-0.675;
111623;2014-08-30_13-37-06.366;;38.923799;-77.058417;36.0;5.0;-7.654;-7.879;-0.259;
111644;2014-08-30_13-37-07.628;;38.923799;-77.058417;36.0;5.0;-7.654;-7.879;-0.259;
111665;2014-08-30_13-37-08.889;;38.923799;-77.058417;36.0;5.0;-7.654;-7.879;-0.259;
111686;2014-08-30_13-37-10.149;;38.923814;-77.058467;39.0;5.0;-3.335;-8.135;-5.416;
111707;2014-08-30_13-37-11.410;;38.923814;-77.058467;39.0;5.0;-3.335;-8.135;-5.416;
111728;2014-08-30_13-37-12.670;;38.923814;-77.058467;39.0;5.0;-3.335;-8.135;-5.416;
111749;2014-08-30_13-37-13.937;;38.923907;-77.058558;32.0;6.0;-8.461;-7.069;0.266;
111769;2014-08-30_13-37-15.269;;38.923907;-77.058558;32.0;6.0;-8.461;-7.069;0.266;
111792;2014-08-30_13-37-16.517;;38.923907;-77.058558;32.0;6.0;-8.461;-7.069;0.266;
111813;2014-08-30_13-37-17.779;;38.923977;-77.058615;30.0;6.0;-3.22;-6.283;-0.439;
111834;2014-08-30_13-37-19.039;;38.923977;-77.058615;30.0;6.0;-3.22;-6.283;-0.439;
111855;2014-08-30_13-37-20.301;;38.923977;-77.058615;30.0;6.0;-3.22;-6.283;-0.439;
111876;2014-08-30_13-37-21.574;;38.924032;-77.058679;28.0;6.0;-6.452;-4.442;0.542;
111897;2014-08-30_13-37-22.828;;38.924032;-77.058679;28.0;6.0;-6.452;-4.442;0.542;
111917;2014-08-30_13-37-24.060;;38.924032;-77.058679;28.0;6.0;-6.452;-4.442;0.542;
111939;2014-08-30_13-37-25.346;;38.924032;-77.058679;28.0;6.0;-6.452;-4.442;0.542;
111959;2014-08-30_13-37-26.585;;38.924078;-77.058714;30.0;5.0;-7.09;-6.182;0.909;
111981;2014-08-30_13-37-27.866;;38.924078;-77.058714;30.0;5.0;-7.09;-6.182;0.909;
112002;2014-08-30_13-37-29.163;;38.924078;-77.058714;30.0;5.0;-7.09;-6.182;0.909;
112023;2014-08-30_13-37-30.391;;38.924117;-77.058747;32.0;5.0;-8.467;-8.335;1.982;
112043;2014-08-30_13-37-31.756;;38.924117;-77.058747;32.0;5.0;-8.467;-8.335;1.982;
112067;2014-08-30_13-37-33.031;;38.924117;-77.058747;32.0;5.0;-8.467;-8.335;1.982;
112088;2014-08-30_13-37-34.295;;38.924125;-77.058760;33.0;6.0;-8.504;-12.146;4.029;
112109;2014-08-30_13-37-35.555;;38.924125;-77.058760;33.0;6.0;-8.504;-12.146;4.029;
112130;2014-08-30_13-37-36.815;;38.924125;-77.058760;33.0;6.0;-8.504;-12.146;4.029;
112151;2014-08-30_13-37-38.076;;38.924155;-77.058793;32.0;6.0;-11.28;-5.153;-4.005;
112172;2014-08-30_13-37-39.339;;38.924155;-77.058793;32.0;6.0;-11.28;-5.153;-4.005;
112193;2014-08-30_13-37-40.601;;38.924155;-77.058793;32.0;6.0;-11.28;-5.153;-4.005;
112214;2014-08-30_13-37-41.858;;38.924197;-77.058854;36.0;5.0;-3.928;-5.38;0.811;
112235;2014-08-30_13-37-43.122;;38.924197;-77.058854;36.0;5.0;-3.928;-5.38;0.811;
112256;2014-08-30_13-37-44.382;;38.924197;-77.058854;36.0;5.0;-3.928;-5.38;0.811;
112277;2014-08-30_13-37-45.642;;38.924197;-77.058854;36.0;5.0;-3.928;-5.38;0.811;
112298;2014-08-30_13-37-46.903;;38.924230;-77.058911;35.0;5.0;-7.557;-9.175;-0.309;
112319;2014-08-30_13-37-48.167;;38.924230;-77.058911;35.0;5.0;-7.557;-9.175;-0.309;
112340;2014-08-30_13-37-49.426;;38.924230;-77.058911;35.0;5.0;-7.557;-9.175;-0.309;
112361;2014-08-30_13-37-50.690;;38.924277;-77.058963;36.0;4.0;-8.369;-9.972;-2.638;
112377;2014-08-30_13-37-52.073;;38.924277;-77.058963;36.0;4.0;-8.369;-9.972;-2.638;
112405;2014-08-30_13-37-53.329;;38.924277;-77.058963;36.0;4.0;-8.369;-9.972;-2.638;
112426;2014-08-30_13-37-54.594;;38.924311;-77.058993;35.0;3.0;-4.064;-7.345;-2.31;
112447;2014-08-30_13-37-55.851;;38.924311;-77.058993;35.0;3.0;-4.064;-7.345;-2.31;
112468;2014-08-30_13-37-57.112;;38.924311;-77.058993;35.0;3.0;-4.064;-7.345;-2.31;
112489;2014-08-30_13-37-58.376;;38.924328;-77.059007;35.0;4.0;-8.414;-16.051;-0.794;
112510;2014-08-30_13-37-59.638;;38.924328;-77.059007;35.0;4.0;-8.414;-16.051;-0.794;
112531;2014-08-30_13-38-00.896;;38.924328;-77.059007;35.0;4.0;-8.414;-16.051;-0.794;
112551;2014-08-30_13-38-02.137;;38.924365;-77.059050;34.0;4.0;-6.388;-12.814;-0.378;
112573;2014-08-30_13-38-03.422;;38.924365;-77.059050;34.0;4.0;-6.388;-12.814;-0.378;
112594;2014-08-30_13-38-04.680;;38.924365;-77.059050;34.0;4.0;-6.388;-12.814;-0.378;
112615;2014-08-30_13-38-05.945;;38.924383;-77.059084;35.0;4.0;-5.756;-15.996;-0.554;
112636;2014-08-30_13-38-07.250;;38.924383;-77.059084;35.0;4.0;-5.756;-15.996;-0.554;
112658;2014-08-30_13-38-08.527;;38.924383;-77.059084;35.0;4.0;-5.756;-15.996;-0.554;
112679;2014-08-30_13-38-09.787;;38.924407;-77.059138;37.0;5.0;-19.609;2.96;7.348;
112700;2014-08-30_13-38-11.050;;38.924407;-77.059138;37.0;5.0;-19.609;2.96;7.348;
112721;2014-08-30_13-38-12.305;;38.924407;-77.059138;37.0;5.0;-19.609;2.96;7.348;
112742;2014-08-30_13-38-13.572;;38.924407;-77.059138;37.0;5.0;-19.609;2.96;7.348;
112763;2014-08-30_13-38-14.833;;38.924446;-77.059183;34.0;5.0;-9.435;-1.416;-4.454;
112784;2014-08-30_13-38-16.090;;38.924446;-77.059183;34.0;5.0;-9.435;-1.416;-4.454;
112805;2014-08-30_13-38-17.356;;38.924446;-77.059183;34.0;5.0;-9.435;-1.416;-4.454;
112826;2014-08-30_13-38-18.615;;38.924487;-77.059228;33.0;5.0;-11.644;-5.297;0.433;
112847;2014-08-30_13-38-19.878;;38.924487;-77.059228;33.0;5.0;-11.644;-5.297;0.433;
112868;2014-08-30_13-38-21.135;;38.924487;-77.059228;33.0;5.0;-11.644;-5.297;0.433;
112889;2014-08-30_13-38-22.399;;38.924520;-77.059270;35.0;5.0;-6.002;-6.312;-1.195;
112910;2014-08-30_13-38-23.660;;38.924520;-77.059270;35.0;5.0;-6.002;-6.312;-1.195;
112931;2014-08-30_13-38-24.922;;38.924520;-77.059270;35.0;5.0;-6.002;-6.312;-1.195;
112952;2014-08-30_13-38-26.183;;38.924566;-77.059310;34.0;5.0;-9.438;-6.263;-5.432;
112973;2014-08-30_13-38-27.445;;38.924566;-77.059310;34.0;5.0;-9.438;-6.263;-5.432;
112994;2014-08-30_13-38-28.705;;38.924566;-77.059310;34.0;5.0;-9.438;-6.263;-5.432;
113015;2014-08-30_13-38-29.966;;38.924612;-77.059363;35.0;5.0;-12.242;-10.566;-0.724;
113036;2014-08-30_13-38-31.229;;38.924612;-77.059363;35.0;5.0;-12.242;-10.566;-0.724;
113053;2014-08-30_13-38-32.480;;38.924612;-77.059363;35.0;5.0;-12.242;-10.566;-0.724;
113078;2014-08-30_13-38-33.748;;38.924612;-77.059363;35.0;5.0;-12.242;-10.566;-0.724;
113099;2014-08-30_13-38-35.015;;38.924656;-77.059407;34.0;6.0;-12.887;-6.665;-4.601;
113120;2014-08-30_13-38-36.273;;38.924656;-77.059407;34.0;6.0;-12.887;-6.665;-4.601;
113141;2014-08-30_13-38-37.535;;38.924656;-77.059407;34.0;6.0;-12.887;-6.665;-4.601;
113162;2014-08-30_13-38-38.793;;38.924698;-77.059451;34.0;5.0;-5.608;-6.78;-1.039;
113182;2014-08-30_13-38-39.999;;38.924698;-77.059451;34.0;5.0;-5.608;-6.78;-1.039;
113205;2014-08-30_13-38-41.378;;38.924698;-77.059451;34.0;5.0;-5.608;-6.78;-1.039;
113226;2014-08-30_13-38-42.638;;38.924736;-77.059501;33.0;4.0;-3.346;-4.572;-0.785;
113247;2014-08-30_13-38-43.899;;38.924736;-77.059501;33.0;4.0;-3.346;-4.572;-0.785;
113268;2014-08-30_13-38-45.175;;38.924736;-77.059501;33.0;4.0;-3.346;-4.572;-0.785;
113289;2014-08-30_13-38-46.421;;38.924753;-77.059523;33.0;4.0;-5.398;-6.563;-0.626;
113310;2014-08-30_13-38-47.682;;38.924753;-77.059523;33.0;4.0;-5.398;-6.563;-0.626;
113331;2014-08-30_13-38-48.945;;38.924753;-77.059523;33.0;4.0;-5.398;-6.563;-0.626;
113352;2014-08-30_13-38-50.207;;38.924787;-77.059569;31.0;4.0;-3.187;-4.879;-1.174;
113373;2014-08-30_13-38-51.467;;38.924787;-77.059569;31.0;4.0;-3.187;-4.879;-1.174;
113394;2014-08-30_13-38-52.729;;38.924787;-77.059569;31.0;4.0;-3.187;-4.879;-1.174;
113415;2014-08-30_13-38-53.990;;38.924826;-77.059613;29.0;4.0;-3.894;-5.265;-1.414;
113436;2014-08-30_13-38-55.248;;38.924826;-77.059613;29.0;4.0;-3.894;-5.265;-1.414;
113457;2014-08-30_13-38-56.511;;38.924826;-77.059613;29.0;4.0;-3.894;-5.265;-1.414;
113478;2014-08-30_13-38-57.773;;38.924826;-77.059613;29.0;4.0;-3.894;-5.265;-1.414;
113499;2014-08-30_13-38-59.034;;38.924867;-77.059662;31.0;4.0;-6.831;-6.51;-0.611;
113520;2014-08-30_13-39-00.296;;38.924867;-77.059662;31.0;4.0;-6.831;-6.51;-0.611;
113541;2014-08-30_13-39-01.557;;38.924867;-77.059662;31.0;4.0;-6.831;-6.51;-0.611;
113562;2014-08-30_13-39-02.819;;38.924906;-77.059731;32.0;3.0;-3.885;-5.449;-0.758;
113583;2014-08-30_13-39-04.086;;38.924906;-77.059731;32.0;3.0;-3.885;-5.449;-0.758;
113604;2014-08-30_13-39-05.338;;38.924906;-77.059731;32.0;3.0;-3.885;-5.449;-0.758;
113625;2014-08-30_13-39-06.599;;38.924952;-77.059790;32.0;4.0;-3.619;-6.524;-0.814;
113646;2014-08-30_13-39-07.863;;38.924952;-77.059790;32.0;4.0;-3.619;-6.524;-0.814;
113667;2014-08-30_13-39-09.124;;38.924952;-77.059790;32.0;4.0;-3.619;-6.524;-0.814;
113688;2014-08-30_13-39-10.385;;38.925004;-77.059845;31.0;4.0;-4.329;-7.151;-0.656;
113709;2014-08-30_13-39-11.645;;38.925004;-77.059845;31.0;4.0;-4.329;-7.151;-0.656;
113730;2014-08-30_13-39-12.906;;38.925004;-77.059845;31.0;4.0;-4.329;-7.151;-0.656;
113751;2014-08-30_13-39-14.170;;38.925004;-77.059845;31.0;4.0;-4.329;-7.151;-0.656;
113770;2014-08-30_13-39-15.353;;38.925051;-77.059895;32.0;4.0;-4.675;-7.058;-0.331;
113796;2014-08-30_13-39-16.871;;38.925051;-77.059895;32.0;4.0;-4.675;-7.058;-0.331;
113816;2014-08-30_13-39-18.147;;38.925051;-77.059895;32.0;4.0;-4.675;-7.058;-0.331;
113838;2014-08-30_13-39-19.392;;38.925092;-77.059946;33.0;4.0;-3.614;-4.805;-0.606;
113859;2014-08-30_13-39-20.655;;38.925092;-77.059946;33.0;4.0;-3.614;-4.805;-0.606;
113880;2014-08-30_13-39-21.912;;38.925092;-77.059946;33.0;4.0;-3.614;-4.805;-0.606;
113901;2014-08-30_13-39-23.176;;38.925130;-77.059997;34.0;4.0;-4.205;-5.913;-0.755;
113922;2014-08-30_13-39-24.438;;38.925130;-77.059997;34.0;4.0;-4.205;-5.913;-0.755;
113943;2014-08-30_13-39-25.698;;38.925130;-77.059997;34.0;4.0;-4.205;-5.913;-0.755;
113964;2014-08-30_13-39-26.957;;38.925174;-77.060054;33.0;3.0;-4.844;-5.427;-0.172;
113985;2014-08-30_13-39-28.222;;38.925174;-77.060054;33.0;3.0;-4.844;-5.427;-0.172;
114006;2014-08-30_13-39-29.479;;38.925174;-77.060054;33.0;3.0;-4.844;-5.427;-0.172;
114027;2014-08-30_13-39-30.745;;38.925222;-77.060113;32.0;3.0;-5.838;-6.649;1.211;
114045;2014-08-30_13-39-32.269;;38.925222;-77.060113;32.0;3.0;-5.838;-6.649;1.211;
114073;2014-08-30_13-39-33.502;;38.925222;-77.060113;32.0;3.0;-5.838;-6.649;1.211;
114094;2014-08-30_13-39-34.768;;38.925266;-77.060170;30.0;4.0;-9.941;-8.647;-5.847;
114115;2014-08-30_13-39-36.026;;38.925266;-77.060170;30.0;4.0;-9.941;-8.647;-5.847;
114136;2014-08-30_13-39-37.366;;38.925266;-77.060170;30.0;4.0;-9.941;-8.647;-5.847;
114158;2014-08-30_13-39-38.612;;38.925318;-77.060226;30.0;4.0;-4.03;-4.747;-0.193;
114179;2014-08-30_13-39-39.871;;38.925318;-77.060226;30.0;4.0;-4.03;-4.747;-0.193;
114200;2014-08-30_13-39-41.145;;38.925318;-77.060226;30.0;4.0;-4.03;-4.747;-0.193;
114221;2014-08-30_13-39-42.395;;38.925335;-77.060264;31.0;4.0;-5.754;-10.587;0.108;
114242;2014-08-30_13-39-43.656;;38.925335;-77.060264;31.0;4.0;-5.754;-10.587;0.108;
114263;2014-08-30_13-39-44.917;;38.925335;-77.060264;31.0;4.0;-5.754;-10.587;0.108;
114283;2014-08-30_13-39-46.157;;38.925335;-77.060264;31.0;4.0;-5.754;-10.587;0.108;
114305;2014-08-30_13-39-47.441;;38.925382;-77.060308;26.0;3.0;-5.903;-5.898;-3.875;
114326;2014-08-30_13-39-48.701;;38.925382;-77.060308;26.0;3.0;-5.903;-5.898;-3.875;
114347;2014-08-30_13-39-49.959;;38.925382;-77.060308;26.0;3.0;-5.903;-5.898;-3.875;
114368;2014-08-30_13-39-51.220;;38.925427;-77.060358;28.0;4.0;-6.513;-7.614;-3.45;
114389;2014-08-30_13-39-52.484;;38.925427;-77.060358;28.0;4.0;-6.513;-7.614;-3.45;
114410;2014-08-30_13-39-53.745;;38.925427;-77.060358;28.0;4.0;-6.513;-7.614;-3.45;
114431;2014-08-30_13-39-55.016;;38.925453;-77.060383;28.0;3.0;-13.604;-6.937;-4.256;
114452;2014-08-30_13-39-56.266;;38.925453;-77.060383;28.0;3.0;-13.604;-6.937;-4.256;
114473;2014-08-30_13-39-57.530;;38.925453;-77.060383;28.0;3.0;-13.604;-6.937;-4.256;
114494;2014-08-30_13-39-58.789;;38.925477;-77.060419;29.0;3.0;-5.892;-6.598;-0.245;
114515;2014-08-30_13-40-00.060;;38.925477;-77.060419;29.0;3.0;-5.892;-6.598;-0.245;
114536;2014-08-30_13-40-01.311;;38.925477;-77.060419;29.0;3.0;-5.892;-6.598;-0.245;
114557;2014-08-30_13-40-02.573;;38.925505;-77.060473;31.0;3.0;-3.255;-5.258;-1.421;
114578;2014-08-30_13-40-03.832;;38.925505;-77.060473;31.0;3.0;-3.255;-5.258;-1.421;
114599;2014-08-30_13-40-05.110;;38.925505;-77.060473;31.0;3.0;-3.255;-5.258;-1.421;
114620;2014-08-30_13-40-06.358;;38.925505;-77.060473;31.0;3.0;-3.255;-5.258;-1.421;
114641;2014-08-30_13-40-07.620;;38.925542;-77.060527;31.0;3.0;-4.32;-4.858;0.358;
114662;2014-08-30_13-40-08.877;;38.925542;-77.060527;31.0;3.0;-4.32;-4.858;0.358;
114683;2014-08-30_13-40-10.139;;38.925542;-77.060527;31.0;3.0;-4.32;-4.858;0.358;
114704;2014-08-30_13-40-11.402;;38.925572;-77.060577;31.0;4.0;-7.729;-6.314;-2.024;
